number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
4,100,300,0.3,1,close,5,4,4,4,4,4,20,96,1,0.174178790753861,0.170572204627155,0.202973715755509,0.164873973453629,0.154756278602149,0.393543070398697,0.464475687168182,0.505816885792561,0.32196096037392,0.337733441536976,0.0396635787143227
4,100,300,0.3,1,close,5,4,4,4,4,4,20,97,1,0.210143482759049,0.198307802260052,0.204037337627506,0.178128902764416,0.1734555548801,0.560912349450905,0.583726022860236,0.52479711384971806,0.388620215692676,0.441276017816009,0.0282342860818027
4,100,300,0.3,1,close,5,4,4,4,4,4,20,98,1,0.264573313307839,0.253192764248607,0.223012903780415,0.219654119848646,0.196962299330412,0.95870514433712,0.986986336348821,0.6679407698505,0.549651450928406,0.551771433704687,0.020046030177912198
4,100,300,0.3,1,close,5,4,4,4,4,4,20,99,1,0.513877006492968,0.469061646118445,0.378202924270258,0.401756868514022,0.399913637442379,13.6547850674238,10.8196929590407,4.12345683598616,4.41503212555635,6.77878838431227,0.0100347051377273
5,100,50,0.5,1,close,5,4,4,4,4,4,20,5,1,1.8603592190168,1.6949407012176,1.7297647487763,1.80300356098944,1.88752366011101,8.6286400630293,8.8640165659036,6.21561477700567,10.5867258214021,9.27407473719489,670.2033730958
5,100,50,0.5,1,close,5,4,4,4,4,4,20,6,1,1.8603592190168,1.6949407012176,1.7297647487763,1.80300356098944,1.88752366011101,8.6286400630293,8.8640165659036,6.21561477700567,10.5867258214021,9.27407473719489,670.2033730958
5,100,50,0.5,1,close,5,4,4,4,4,4,20,7,1,1.75470728274966,1.60512478007554,1.61767044927211,1.78974452272333,1.72799053071154,10.5014428088548,9.90674743646062,7.14980925660768,11.4251589933334,9.36140837751112,652.549770110545
5,100,50,0.5,1,close,5,4,4,4,4,4,20,8,1,1.75664851176076,1.6214601004734,1.52240729207532,1.66622864095726,1.6587676659611,11.4291246112946,11.2535551808953,7.93056131946054,12.0739083653068,10.3569470384829,638.903229445536
5,100,50,0.5,1,close,5,4,4,4,4,4,20,9,1,1.71290265619811,1.58715815036726,1.4439643101182,1.60516340324413,1.62683436216592,12.2279923495167,11.7814143453337,8.86704508875737,11.5611801069546,10.8024174013744,624.32416437759
5,100,50,0.5,1,close,5,4,4,4,4,4,20,10,1,1.70936992151301,1.55566804419043,1.40116990778114,1.56122565478672,1.58246932522667,13.0133440656846,12.4336954394092,9.22539558697362,11.8934142461882,11.127769854056,612.666617518333
5,100,50,0.5,1,close,5,4,4,4,4,4,20,11,1,1.72989887090023,1.50104587044744,1.3390130708905,1.47587472593943,1.4979456345247,14.9614514512265,12.4798075544841,8.97992534234896,12.1891562642829,10.9894262181345,600.301730739037
5,100,50,0.5,1,close,5,4,4,4,4,4,20,12,1,1.67253105577414,1.42184078329265,1.34592881397386,1.41458177136536,1.43638173665686,15.4708802272618,11.6809876158868,9.76958670114978,11.661303618976,10.5922593865202,589.654688668888
5,100,50,0.5,1,close,5,4,4,4,4,4,20,13,1,1.68460321432146,1.38634781288631,1.19022283980703,1.35185036292117,1.34721474550995,15.6052653068828,12.1691570455844,9.0666751229686,11.1200215151314,10.4187857723273,578.325976445409
5,100,50,0.5,1,close,5,4,4,4,4,4,20,14,1,1.68439647021041,1.34345843489943,1.19329477995339,1.36726393456899,1.35971472780973,16.5512546131989,12.8079186026275,9.24821257591171,11.7112743065564,10.4320611575697,566.996435247972
5,100,50,0.5,1,close,5,4,4,4,4,4,20,15,1,1.62365999744736,1.31945792252422,1.16832465963056,1.31681935287593,1.42062823283671,16.02565177735,12.8950347514985,9.18832430806529,11.1172410651547,11.6760018204721,557.570551929044
5,100,50,0.5,1,close,5,4,4,4,4,4,20,16,1,1.58856402304086,1.34635248571337,1.17324439759546,1.27462345453578,1.35535062566904,16.1766135394432,14.0551368634081,9.87441045734157,11.0941564742963,11.1585162922467,547.622198804173
5,100,50,0.5,1,close,5,4,4,4,4,4,20,17,1,1.54990470147116,1.38338904813949,1.1730463950976,1.30197559289218,1.30061966345939,15.694600389877,15.0380213154882,10.4324044927086,12.0297793916721,10.9169598602919,538.238895732832
5,100,50,0.5,1,close,5,4,4,4,4,4,20,18,1,1.54436406376453,1.38781503893793,1.16680457861463,1.33920194691113,1.29707967669274,16.0582259437274,15.2005148920876,10.6164672815467,12.5954854946564,11.3225025105427,531.149059556562
5,100,50,0.5,1,close,5,4,4,4,4,4,20,19,1,1.48288867749587,1.42707986031278,1.17364267952359,1.3230016713303001,1.2615562295083,15.1768262516456,15.729711528039,10.4892413999157,12.9166534388961,11.1378223112203,522.606682427645
5,100,50,0.5,1,close,5,4,4,4,4,4,20,20,1,1.47782796191862,1.43277819054763,1.19104310948696,1.2838231515866,1.24590897264378,15.3165051238798,15.4460475828948,10.7767132383824,12.5809330723882,11.0575179217015,512.902358223616
5,100,50,0.5,1,close,5,4,4,4,4,4,20,21,1,1.47920852824408,1.4033073651108,1.25546952284502,1.28106951291576,1.27561259483378,15.6354152283711,14.966494994984,11.2302265372166,12.6340479311373,11.7577973413435,505.350589846492
5,100,50,0.5,1,close,5,4,4,4,4,4,20,22,1,1.51437623693566,1.41912425774777,1.23994076247801,1.31716362870934,1.26133007680879,16.2631656153547,15.204864930113,11.3719577900322,13.5742483122732,12.5606557595299,496.32795307791
5,100,50,0.5,1,close,5,4,4,4,4,4,20,23,1,1.55417777975387,1.38458774061225,1.22357468097202,1.32762290377017,1.31881713907611,17.4236478670398,14.5227403551655,10.9819803876104,13.9340652323921,14.2921703369221,486.472061274365
5,100,50,0.5,1,close,5,4,4,4,4,4,20,24,1,1.56796985344096,1.3843452271208,1.26200326884242,1.28940870024074,1.34421145727962,17.9013876122578,14.215872477142799,11.5604208985962,13.683448993168,14.9400044880882,478.88758420702
5,100,50,0.5,1,close,5,4,4,4,4,4,20,25,1,1.6343960343098,1.41416076532679,1.31620011687171,1.32920681109507,1.40034820751536,19.2198139887145,14.4589576735527,12.6496901789018,14.0973316405543,15.4017171556236,469.661933165834
5,100,50,0.5,1,close,5,4,4,4,4,4,20,26,1,1.65288580322574,1.42742685891583,1.29885023321084,1.35638694684598,1.39858567663997,19.8360959479392,14.7128534386783,12.6984229321905,14.5974263461215,15.1970651488432,462.78459919759
5,100,50,0.5,1,close,5,4,4,4,4,4,20,27,1,1.07734435561867,1.04576387477519,0.907450871390804,1.09610622616766,0.98884409049054,8.72817249469166,8.000029705337,5.67430951567907,9.21168124921831,7.56337427244196,218.993314643645
5,100,50,0.5,1,close,5,4,4,4,4,4,20,28,1,0.791841075438877,0.740764863894703,0.762620956359679,0.85574676372529,0.790587774246707,5.32260648377521,3.92848537279854,4.34988321234558,5.34910288043861,4.8362344735826,136.858343355224
5,100,50,0.5,1,close,5,4,4,4,4,4,20,29,1,0.658387040354679,0.600289533818556,0.762568557616231,0.64652191281733,0.683905604638553,3.47180366330161,2.68619921864667,3.94865546231689,3.32561109662231,3.56114989648686,95.3950978545191
5,100,50,0.5,1,close,5,4,4,4,4,4,20,30,1,0.500442725822031,0.567741228475665,0.595833710857187,0.589405494420743,0.578665091610996,2.11727080849115,2.295272572473,2.60017446734428,2.49660835802129,2.63264883670056,70.0189741212333
5,100,50,0.5,1,close,5,4,4,4,4,4,20,31,1,0.510473726879678,0.503665570543577,0.53110158239096,0.473507413127141,0.544787312587354,2.11545261779877,1.88122681499167,2.00891514859701,1.78218743242856,2.02586947071478,54.8687682857557
5,100,50,0.5,1,close,5,4,4,4,4,4,20,32,1,0.458696083712495,0.449886997855716,0.455207824030996,0.479329603493888,0.495467329582423,1.7738379051301,1.51641845389879,1.53467245289951,1.77194711783769,1.90636874439814,42.9318413629725
5,100,50,0.5,1,close,5,4,4,4,4,4,20,33,1,0.424376716348732,0.44901375478912,0.440256039659172,0.401517895316579,0.4370750601872,1.36161800332432,1.52027618253191,1.53121696130816,1.18508965884384,1.6357213919608,34.0013047591626
5,100,50,0.5,1,close,5,4,4,4,4,4,20,34,1,0.397244827665897,0.396297182738934,0.390545252489599,0.333796754485132,0.386293644469296,1.16870938317657,1.23211613382624,1.23421226696835,0.926317559876902,1.27727547837824,27.7063616378381
5,100,50,0.5,1,close,5,4,4,4,4,4,20,35,1,0.353519017360937,0.336522977776403,0.341480547272645,0.301665859356984,0.351813045217578,0.923520034084706,0.927492101905324,0.946506911766967,0.736037800275239,0.995623802625117,22.8296611375162
5,100,50,0.5,1,close,5,4,4,4,4,4,20,36,1,0.310634584236099,0.321927347997673,0.307857986639557,0.292541725486661,0.301027981535602,0.727863810358278,0.84029856431549,0.778908302469549,0.661024833189014,0.746205589536414,18.6858277671344
5,100,50,0.5,1,close,5,4,4,4,4,4,20,37,1,0.262057477086869,0.289107760217243,0.291905730496948,0.246241530829203,0.279337687800628,0.588302249464887,0.688755827335844,0.688899073833712,0.515572798030608,0.621250202941505,15.2841048210452
5,100,50,0.5,1,close,5,4,4,4,4,4,20,38,1,0.240652681566035,0.274439396715781,0.283456669444534,0.249770836298364,0.25578130729282,0.480191827528626,0.588407002159619,0.653957803779593,0.471804725860759,0.510666592935695,12.4423412304718
5,100,50,0.5,1,close,5,4,4,4,4,4,20,39,1,0.203726297839627,0.263858782855568,0.252510029410748,0.223596482446927,0.212499504993211,0.379659127297503,0.593797356758484,0.466399552685516,0.40991874342489,0.374648809808518,10.0871193060344
5,100,50,0.5,1,close,5,4,4,4,4,4,20,40,1,0.197294458356056,0.240610323285496,0.233386426844657,0.211242270107871,0.206296237153792,0.348369748797367,0.473921758474931,0.392279303572123,0.360455750971376,0.331730978926871,8.07170984637944
5,100,50,0.5,1,close,5,4,4,4,4,4,20,41,1,0.188337617873464,0.206746660756059,0.205586978330548,0.186536480918859,0.168889790022015,0.303499623116099,0.348531725260067,0.342178134455484,0.294731588458769,0.249020413738512,6.31500684025798
5,100,50,0.5,1,close,5,4,4,4,4,4,20,42,1,0.166602758160927,0.181527685326593,0.176615627188802,0.180761075108355,0.170553535134236,0.227534470182401,0.288038625462369,0.254125034607289,0.242035781064089,0.246243145708658,4.87348574960689
5,100,50,0.5,1,close,5,4,4,4,4,4,20,43,1,0.142474288186895,0.151949270457807,0.147414095725143,0.146494145027324,0.14763276690162,0.178711978803842,0.207972279333831,0.16672739450847,0.187753155674084,0.203274590327498,3.57764249755273
5,100,50,0.5,1,close,5,4,4,4,4,4,20,44,1,0.113350699506716,0.129505517816745,0.156034434085353,0.12425165581272,0.144323209959556,0.116197468849924,0.155943110939261,0.182160665583045,0.145144367720838,0.186361898288122,2.46011939118852
5,100,50,0.5,1,close,5,4,4,4,4,4,20,45,1,0.0848219490709489,0.09556906721739,0.115714074102541,0.106275211030908,0.111959229280416,0.0725522128685076,0.0816125945654371,0.116002597515954,0.113983483238917,0.116904752652174,1.44052691262977
5,100,50,0.5,1,close,5,4,4,4,4,4,20,46,1,0.0608964052110228,0.0625038712588583,0.0636538613266523,0.0585945032595046,0.0625974014562197,0.0486862823106315,0.0466821100276499,0.0444656652322141,0.04626978662976,0.0584608892978858,0.551450808286151
5,100,50,0.5,1,close,5,4,4,4,4,4,20,47,1,0.0625272264812971,0.0617030289434978,0.0642010511753857,0.0575526604646887,0.0626503878455147,0.0505192517316282,0.0467369631447168,0.0460025945704133,0.0469789544458463,0.0608473789755007,0.543022543879166
5,100,50,0.5,1,close,5,4,4,4,4,4,20,48,1,0.0631310814193626,0.0621008050555355,0.0631222291902434,0.058657290238271,0.0656017814893231,0.0508933049791484,0.04568173490399,0.0459901406277714,0.0472235196013657,0.064742681866805,0.529840197283319
5,100,50,0.5,1,close,5,4,4,4,4,4,20,49,1,0.0648509250877098,0.0637874165302535,0.0620320070076001,0.0605720990036237,0.0666909688705414,0.051151196154658,0.0459817071320072,0.0449697905034669,0.0479810267509261,0.0647124842155834,0.520987013421253
5,100,50,0.5,1,close,5,4,4,4,4,4,20,50,1,0.0651707091155946,0.0632174001509011,0.063772661522053,0.0619971476676125,0.0667149365649378,0.0530598281677171,0.0466126870121485,0.0461267198787246,0.0505029465830532,0.0648586289151807,0.510825874921067
6,100,100,0.5,1,close,5,4,4,4,4,4,20,5,1,1.71439675161798,1.80703126231865,1.74687109108245,1.71055706607662,1.733585492044,9.05498476534269,8.68191728404229,10.7546659971303,9.00893670965082,11.5077672033289,814.988793925752
6,100,100,0.5,1,close,5,4,4,4,4,4,20,6,1,1.71439675161798,1.80703126231865,1.74687109108245,1.71055706607662,1.733585492044,9.05498476534269,8.68191728404229,10.7546659971303,9.00893670965082,11.5077672033289,814.988793925752
6,100,100,0.5,1,close,5,4,4,4,4,4,20,7,1,1.65493661348019,1.71399390466715,1.72582663271721,1.50275452261894,1.76561466388494,11.7315775707215,10.586059463734,11.1210960260944,8.91524083382897,14.3349839411163,793.237440229995
6,100,100,0.5,1,close,5,4,4,4,4,4,20,8,1,1.5706580701836,1.62404801073251,1.64916206066237,1.46201330946021,1.7062305415523,12.159563082684,11.4267675629861,11.3205899739031,10.097830803717,13.9174856776663,778.964349229933
6,100,100,0.5,1,close,5,4,4,4,4,4,20,9,1,1.51147320120107,1.55863244966886,1.61271082253376,1.42348625268955,1.68140323828784,12.9117994744439,12.0214967414612,12.2308392584557,11.6912316569987,15.298366452886,760.152081929008
6,100,100,0.5,1,close,5,4,4,4,4,4,20,10,1,1.48549613699009,1.55074258377304,1.6183626428248301,1.31521474720789,1.64428415592508,13.6732480668532,12.7164985375016,14.2301793750761,10.705802062643,15.6188760457823,744.670997320871
6,100,100,0.5,1,close,5,4,4,4,4,4,20,11,1,1.44930488048375,1.51222275023451,1.56401910786253,1.3067346165577,1.56551433282254,15.4389480779624,12.5304957706979,15.1319930375402,11.7242124629307,14.8917212182181,728.527796224982
6,100,100,0.5,1,close,5,4,4,4,4,4,20,12,1,1.40915489622236,1.4585035706171,1.51834928419054,1.29836081895661,1.48599845185734,15.1383873972177,12.3370778484524,15.5873258188335,11.8613661478338,14.7858826379341,713.931294560773
6,100,100,0.5,1,close,5,4,4,4,4,4,20,13,1,1.36594006416101,1.41021736366688,1.52502689040339,1.2943907605875,1.51515378088815,14.4800218429091,12.9447699832451,16.1797221988465,12.201442570805,17.3185045754131,701.055236089745
6,100,100,0.5,1,close,5,4,4,4,4,4,20,14,1,1.31175201244912,1.39417834153901,1.47214523781735,1.28435248801017,1.49192228171703,14.6296512027166,13.3968591875408,15.9734822833789,12.5925277368666,17.113319939425,685.983297662829
6,100,100,0.5,1,close,5,4,4,4,4,4,20,15,1,1.33434772436644,1.33648013764665,1.40571102261433,1.28659036307141,1.48438550045049,16.4022742406782,12.7866889167195,15.531419391958,13.0931571317727,17.6050447087594,672.303326711729
6,100,100,0.5,1,close,5,4,4,4,4,4,20,16,1,1.36457775313125,1.33252319958565,1.37018609026982,1.28912704509268,1.46322748351566,17.2737009723469,13.7363981776971,15.7044748477744,13.2748806809262,17.6706882425959,661.476410030556
6,100,100,0.5,1,close,5,4,4,4,4,4,20,17,1,1.33620683626097,1.34676078014879,1.39901909775168,1.31916957707219,1.45126218899583,17.1138434317119,14.0897743330198,15.8035517135314,14.0421452637877,18.4429734587672,652.539413412623
6,100,100,0.5,1,close,5,4,4,4,4,4,20,18,1,1.35961195469492,1.32220244732297,1.42375104312339,1.31355672521804,1.48651834368244,17.5380271976038,14.2049813105944,17.3647685136741,14.0242169421978,19.431981372109,641.862916346243
6,100,100,0.5,1,close,5,4,4,4,4,4,20,19,1,1.37727154401778,1.26430918007617,1.44900841278273,1.29309176836396,1.49347912144966,17.9061114376763,13.5603593423042,18.2392200073217,13.8252463435225,20.4477845078725,630.745897597942
6,100,100,0.5,1,close,5,4,4,4,4,4,20,20,1,1.36379988475427,1.30182353579167,1.46752105908312,1.34479179165256,1.49390265587568,18.5874303337477,14.5842723316219,18.6976692383517,14.8505115025901,20.0744159533971,620.238985885226
6,100,100,0.5,1,close,5,4,4,4,4,4,20,21,1,1.33740522189152,1.28843673803348,1.47670334326674,1.30739171573842,1.48934506038758,17.5225583954358,14.7246100498592,19.3981310509655,14.3581334296294,20.3025926887594,610.756958691985
6,100,100,0.5,1,close,5,4,4,4,4,4,20,22,1,1.34672376506514,1.21465507115313,1.48560485151449,1.31362392642248,1.48793737604526,18.0710957195848,13.6060281134068,20.0499357823064,15.261047688856,20.8390971751408,598.753910596045
6,100,100,0.5,1,close,5,4,4,4,4,4,20,23,1,1.34656224076444,1.22235700898906,1.46512879065919,1.31632004005145,1.50377673018106,18.4955636988541,13.7895400012858,20.0898141800894,15.4294341746069,21.3607466398238,586.415993543552
6,100,100,0.5,1,close,5,4,4,4,4,4,20,24,1,1.38260399477983,1.24054811626727,1.45350983736419,1.32965727280587,1.52946774330511,19.0656622219344,13.9554213868759,20.2255372380105,15.5836846602082,22.8949938119362,576.340290990719
6,100,100,0.5,1,close,5,4,4,4,4,4,20,25,1,1.3730144947272,1.24441342419086,1.42998388770295,1.33181520225921,1.52670905140276,18.8555016456085,13.9543753386696,20.0046094336543,15.6951603820393,23.222289340827,567.200572731643
6,100,100,0.5,1,close,5,4,4,4,4,4,20,26,1,1.43655196302296,1.24778644934886,1.44333532742221,1.33047171449793,1.52800193497058,19.7272569531705,14.0354381281968,20.4301240328202,16.0990320791256,23.1597391905519,560.416555515568
6,100,100,0.5,1,close,5,4,4,4,4,4,20,27,1,0.950579754037711,0.82540025004776,1.08764668661417,0.923935905326694,0.957464289137006,8.23786129926597,6.18876266327468,10.5766526175385,7.72007009416569,8.70603984847384,261.290478246967
6,100,100,0.5,1,close,5,4,4,4,4,4,20,28,1,0.679810772268287,0.663977433484363,0.876565096199412,0.724230712133485,0.722453887867834,4.97977518852327,3.76089431340288,6.67477227630598,5.233006056331,4.80899937038499,162.269017638008
6,100,100,0.5,1,close,5,4,4,4,4,4,20,29,1,0.679626666749881,0.608905190846445,0.693427794080237,0.645098058846655,0.623216138167086,4.34823237860786,3.08224001502611,4.46189509676288,3.63366993745726,3.59807013326033,111.086540355922
6,100,100,0.5,1,close,5,4,4,4,4,4,20,30,1,0.604048569498407,0.498349454102224,0.654892739445233,0.520932486607041,0.617428904399135,3.4858227623668,2.28082932353747,3.84881097392393,2.74485998727647,3.40085199202685,82.9850070066244
6,100,100,0.5,1,close,5,4,4,4,4,4,20,31,1,0.586486661153937,0.479603358206965,0.568149390792247,0.482347236076267,0.522598621291316,3.43932547394981,1.94977153874763,2.82403178784889,2.47343046190558,2.48686212715838,62.6662378342563
6,100,100,0.5,1,close,5,4,4,4,4,4,20,32,1,0.513681837614738,0.421239644696963,0.519721505499067,0.421465863420866,0.46054852748082,2.6455676469824,1.51355784867053,2.34843971448676,1.86922961639893,1.68575392030995,49.4751885204756
