number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
104,100,300,0.5,3,close,5,2,2,2,2,2,10,54,5,0.222653013963068,0.191782300799763,0.214391295402674,0.216855967313948,0.207730129249189,0.572700190908863,0.380630144224188,0.493697583662474,0.518076701695159,0.522013228201735,5.30016750333249
104,100,300,0.5,3,close,5,2,2,2,2,2,10,55,5,0.22888265929511,0.190323889824664,0.216523500760765,0.22374107862342,0.213054345056697,0.59643098873516,0.389105198013735,0.506357390724248,0.540959173004957,0.561181608909764,5.19428434329328
104,100,300,0.5,3,close,5,2,2,2,2,2,10,56,5,0.22824267587237,0.191225876054279,0.223387368916986,0.222662730370087,0.214221055977459,0.598137766066377,0.390005618000739,0.539876264276493,0.56974524541228,0.572728353327532,5.07533897534208
104,100,300,0.5,3,close,5,2,2,2,2,2,10,57,5,0.237368204182433,0.19654968328806,0.224528243423506,0.223757658713345,0.218616469060356,0.647841026284348,0.417329458864463,0.548370441319868,0.585868508109414,0.582035455930868,4.93748458770685
104,100,300,0.5,3,close,5,2,2,2,2,2,10,58,5,0.24944580680635,0.199253948387803,0.231033445194585,0.224473937018355,0.227219709443156,0.700774155142994,0.41874706216012,0.57448793389465,0.600420557721403,0.642477628721948,4.80838142589705
104,100,300,0.5,3,close,5,2,2,2,2,2,10,59,5,0.257018657282464,0.202807820420578,0.232929367879093,0.220413652652752,0.23293534588455,0.732425718146701,0.432079567848294,0.595055061354932,0.596192470350134,0.660624250398266,4.68810129810197
104,100,300,0.5,3,close,5,2,2,2,2,2,10,60,5,0.252148203239843,0.203291265160939,0.237834500847542,0.215721853448516,0.235348698544753,0.748503201501427,0.444332064387932,0.613309509672879,0.571234979072114,0.683447896954882,4.56587091732718
104,100,300,0.5,3,close,5,2,2,2,2,2,10,61,5,0.257883467753443,0.212765534354357,0.245865023614318,0.22756504262813,0.236188009969087,0.778766680621375,0.486731160248346,0.651120844155273,0.624692768254563,0.683837772024434,4.46624680978871
104,100,300,0.5,3,close,5,2,2,2,2,2,10,62,5,0.26018407828307,0.221913370910962,0.243129398026074,0.227435828682984,0.238411204070855,0.801600086461044,0.522489379993003,0.636289687679368,0.629743321925027,0.68914139805251,4.35112332639003
104,100,300,0.5,3,close,5,2,2,2,2,2,10,63,5,0.269746971866327,0.221992886355295,0.244619980884335,0.228537941486635,0.245382414405788,0.870161125981308,0.542416970529471,0.643669059291822,0.645672415646295,0.723263214975817,4.22701826824424
104,100,300,0.5,3,close,5,2,2,2,2,2,10,64,5,0.27298323133811,0.225915684305596,0.241798520729017,0.235838486695178,0.241120009039524,0.894729186845749,0.568306462599854,0.633553717549696,0.677796755055228,0.732918976904513,4.10063519018052
104,100,300,0.5,3,close,5,2,2,2,2,2,10,65,5,0.272537015920191,0.236742180834309,0.24472063706597,0.238949387359718,0.241489442135539,0.898259517258928,0.599782838679313,0.641581137783966,0.716000781860454,0.746046219674986,3.98894958979041
104,100,300,0.5,3,close,5,2,2,2,2,2,10,66,5,0.270821711691702,0.243903967187707,0.250591980823323,0.245317702198632,0.243852111594403,0.886657596819385,0.666739554343106,0.675498527064192,0.789797044651597,0.745354634237287,3.87081109712359
104,100,300,0.5,3,close,5,2,2,2,2,2,10,67,5,0.276155173576075,0.252093871716633,0.253961016292685,0.249578459509237,0.253000020042653,0.896642908791048,0.698336031110437,0.689172839703762,0.787432037620899,0.781637107025178,3.72910485405261
104,100,300,0.5,3,close,5,2,2,2,2,2,10,68,5,0.276240643840208,0.26104705262336,0.262489706760015,0.260770576460149,0.251485785666177,0.909055352434099,0.757179501097596,0.743933545300289,0.821867362853792,0.798989738418878,3.60406618140829
104,100,300,0.5,3,close,5,2,2,2,2,2,10,69,5,0.281949648981198,0.255447400636181,0.268581823374479,0.266501185107328,0.259106304841804,0.945674254128881,0.738635527260385,0.781867317855086,0.832103074512794,0.837450723004815,3.51545556592966
104,100,300,0.5,3,close,5,2,2,2,2,2,10,70,5,0.289691127232498,0.257866667891374,0.274297068131685,0.274050571086987,0.260848273337894,0.984627583143016,0.737632448821984,0.836166170048933,0.875592190217325,0.847208849566939,3.39294116702932
104,100,300,0.5,3,close,5,2,2,2,2,2,10,71,5,0.296542568909577,0.260431574287816,0.282153988634246,0.277051653683445,0.269424066859596,1.00519610394194,0.782281252857689,0.87371446841195,0.896774110125913,0.901125658822783,3.29444088035656
104,100,300,0.5,3,close,5,2,2,2,2,2,10,72,5,0.303103812633121,0.262231129874491,0.283318924608776,0.275465843434805,0.278720227394977,1.04296267406754,0.783735360690458,0.896617628470452,0.882345039618878,0.917879778770317,3.17102172096962
104,100,300,0.5,3,close,5,2,2,2,2,2,10,73,5,0.305083449639848,0.266946280563754,0.287064859318415,0.272876985970484,0.283386156411312,1.0493960690853,0.803036731759656,0.936847485288776,0.889187657110946,0.971482977124734,3.09025759697478
104,100,300,0.5,3,close,5,2,2,2,2,2,10,74,5,0.309966010061877,0.277982499999408,0.291061087500028,0.284566200615091,0.285118817446062,1.09437032841958,0.844922606629864,0.956022816281534,0.930385591472993,0.990348775927364,2.98171592381102
104,100,300,0.5,3,close,5,2,2,2,2,2,10,75,5,0.315822251431334,0.296531386629363,0.289336779550364,0.285188704041943,0.28354187168664,1.16473013923807,0.959346987299874,0.996353045641349,0.943236842951924,1.02960243400665,2.85758998803764
104,100,300,0.5,3,close,5,2,2,2,2,2,10,76,5,0.325618504331996,0.30429782336021,0.284769105616765,0.284158991179711,0.292062219583745,1.2165745212288,1.08806824602227,1.00048328603729,0.953734634281957,1.0608625533331,2.70999737119229
104,100,300,0.5,3,close,5,2,2,2,2,2,10,77,5,0.32420944597658,0.321246133867525,0.297715715644108,0.278218289756266,0.301667445087071,1.19445618893572,1.19308065505476,1.11018783585868,0.908385164669565,1.08232058287017,2.59347865744533
104,100,300,0.5,3,close,5,2,2,2,2,2,10,78,5,0.333603864335835,0.323654508612507,0.297164823647636,0.284281516621286,0.336243198456562,1.29382597880939,1.18881504286606,1.1444655193798,0.907359313399682,1.24326350268844,2.46604638521805
104,100,300,0.5,3,close,5,2,2,2,2,2,10,79,5,0.338648895689639,0.335107566867524,0.297966424167331,0.277041783581969,0.346560475813315,1.33379082979182,1.31714178461878,1.16490813665574,0.909042835115007,1.31218626061504,2.34176743569868
104,100,300,0.5,3,close,5,2,2,2,2,2,10,80,5,0.344057188852941,0.342544403105734,0.310186406813757,0.281860419329833,0.347553036445469,1.34337564890363,1.33721166891666,1.28898959706188,0.928790037399769,1.32432907688778,2.24767957273407
104,100,300,0.5,3,close,5,2,2,2,2,2,10,81,5,0.355623157601792,0.349173365059144,0.331350569954983,0.288936648505601,0.351776996972563,1.38738851611513,1.3871189439209,1.40276684283122,0.911398610096345,1.38382632529913,2.15629324764987
104,100,300,0.5,3,close,5,2,2,2,2,2,10,82,5,0.371917194477288,0.340813641975683,0.341693828951827,0.303007774592156,0.356978836762265,1.51484836712334,1.41872832081585,1.48686730364887,0.993214467698655,1.61226854847024,2.05203739508015
104,100,300,0.5,3,close,5,2,2,2,2,2,10,83,5,0.378061129754941,0.361151450897663,0.360263356517879,0.309315061424501,0.364561725972329,1.55612743117608,1.50865830540374,1.62252371269257,1.05582345220504,1.68014092993426,1.94597038717054
104,100,300,0.5,3,close,5,2,2,2,2,2,10,84,5,0.372066245781122,0.380146330469379,0.392564332657543,0.323315418572065,0.368057932060725,1.53419193629225,1.682804838468,1.81136042267382,1.13949924108222,1.69772828160794,1.83102183513516
104,100,300,0.5,3,close,5,2,2,2,2,2,10,85,5,0.386115802750633,0.401785400344208,0.393794312491074,0.33205688711013,0.380285558836577,1.72050840403129,1.868780199065,1.75225844776243,1.2903956489514,1.84115842643162,1.71857571183527
104,100,300,0.5,3,close,5,2,2,2,2,2,10,86,5,0.394525892036106,0.420791837471583,0.402950591845327,0.351236431957599,0.394078574387077,1.82592980123827,2.023459215464,1.80746339166662,1.42258025402315,1.94660661668602,1.60744903563303
104,100,300,0.5,3,close,5,2,2,2,2,2,10,87,5,0.37794600924238,0.448079152629472,0.407040851649136,0.349387535642443,0.402973072465518,1.71895868019596,2.25163621574855,1.9457122962053,1.39455447797267,2.03974454920832,1.485355578694
104,100,300,0.5,3,close,5,2,2,2,2,2,10,88,5,0.403134596867285,0.456195799842013,0.39954553727197,0.36353194694052,0.419846519510722,2.05229772914667,2.51437265070905,2.03072323049836,1.56664235035281,2.24734409605995,1.38077207221461
104,100,300,0.5,3,close,5,2,2,2,2,2,10,89,5,0.438385425974414,0.491094104295883,0.432645297419007,0.40715672138095,0.440803037458971,2.31862453288502,2.8025741443732,2.27413689689285,1.83394059563146,2.49746283560422,1.27304072017421
104,100,300,0.5,3,close,5,2,2,2,2,2,10,90,5,0.46702064467715,0.527708013058867,0.50130958831661,0.432745179715058,0.463524438453822,2.75229049186217,3.25827967083197,2.88100609797419,1.9192502250878,2.72775510719493,1.12913840767294
104,100,300,0.5,3,close,5,2,2,2,2,2,10,91,5,0.485697028758583,0.515928542895685,0.522367677141692,0.46132990288175,0.465732383964842,2.84045682141042,3.15888910814179,3.15008921523238,2.27562194285255,2.95114580484674,1.02039759830773
104,100,300,0.5,3,close,5,2,2,2,2,2,10,92,5,0.529811654272447,0.58038181734266,0.559361808687618,0.472997461365442,0.495019038735623,3.40071266946114,4.00379589481665,3.46141385840111,2.40753317596882,3.17355484260943,0.911099450913767
104,100,300,0.5,3,close,5,2,2,2,2,2,10,93,5,0.59248956760388,0.615062552783288,0.628097862672048,0.504156209339476,0.511968780880722,4.2624139378955,5.33113344258437,4.19792740408111,2.92456609403671,3.42764315918031,0.774279439133141
104,100,300,0.5,3,close,5,2,2,2,2,2,10,94,5,0.633955357691544,0.708296711734366,0.655581027807759,0.508257416181442,0.581610506807141,4.86947367684864,6.71397938260392,4.81082764140651,3.04214745393113,4.10558536878825,0.649326375898579
104,100,300,0.5,3,close,5,2,2,2,2,2,10,95,5,0.669137183207346,0.766589197576669,0.690415211622332,0.611199171996675,0.605173502027947,5.58846050405918,7.45732680460676,5.62149208440044,4.5858494656972,4.31858556579604,0.545607706294125
104,100,300,0.5,3,close,5,2,2,2,2,2,10,96,5,0.730087199847838,0.822228186747001,0.728931297241798,0.648460460408952,0.669365165889794,6.30688592531782,8.75060268900303,6.79361887771968,4.82799440667844,5.46393016037403,0.448032010996488
104,100,300,0.5,3,close,5,2,2,2,2,2,10,97,5,0.858063837190284,0.878576551786567,0.92236477316776,0.894932500679699,0.847569822385598,9.60125593399241,10.2996280899018,10.8347638697172,13.487545574633,8.75268456224246,0.325684033415557
104,100,300,0.5,3,close,5,2,2,2,2,2,10,98,5,0.977826507542454,1.14832675127877,1.08359974452017,0.98599659042517,1.05691693473391,11.8797378709341,19.1882661180943,18.0241042568935,16.8164043266486,17.1886669722917,0.226847113362303
104,100,300,0.5,3,close,5,2,2,2,2,2,10,99,5,1.55933973744182,1.68764074258961,1.89050507731457,1.39969597726044,1.69547325531802,43.5663320296034,42.794950497724,58.1421797848888,34.7308696063397,70.5394134361964,0.117416451977418
105,100,50,0.7,3,close,5,2,2,2,2,2,10,5,5,1.16191883911456,1.04195193002946,1.2318999414533,1.15472357208401,1.25737742097083,2.70076842982926,2.55245222336636,2.52159417445396,2.70854100171099,3.55477291057696,219.426194454537
105,100,50,0.7,3,close,5,2,2,2,2,2,10,6,5,1.16191883911456,1.04195193002946,1.2318999414533,1.15472357208401,1.25737742097083,2.70076842982926,2.55245222336636,2.52159417445396,2.70854100171099,3.55477291057696,219.426194454537
105,100,50,0.7,3,close,5,2,2,2,2,2,10,7,5,1.08879844405287,0.981665737015005,1.13025388892887,1.10746153417749,1.12282633962098,2.03161316431997,1.96389458034583,1.52951449035878,1.85400969350408,2.00906168971331,134.522735878417
105,100,50,0.7,3,close,5,2,2,2,2,2,10,8,5,1.01486989177154,0.899423538959271,1.11844225476753,0.989390994941762,0.992536074630987,1.80073878433578,1.45746048999464,1.55743781426635,1.63467996669224,1.88890420300926,95.2907380376482
105,100,50,0.7,3,close,5,2,2,2,2,2,10,9,5,0.995068468241061,0.898504401709082,1.05723504430763,0.931431346493625,0.954592948100597,2.1125614907326,1.43448427837414,1.4882415246943,1.98874927663825,1.74253541215418,67.449019551203
105,100,50,0.7,3,close,5,2,2,2,2,2,10,10,5,0.91784135763242,0.865295930533863,0.951442945406213,0.880329465594434,0.863767578703631,2.02922841648645,1.37213774262113,2.20124725611272,1.48140687371531,1.31975873000411,50.123441623426
105,100,50,0.7,3,close,5,2,2,2,2,2,10,11,5,0.859547730537883,0.802506616098969,0.849192054683789,0.829912484524222,0.7760073610233,2.25467697436546,1.43877302769819,1.65066454176655,1.8642466411156,1.31047572867177,40.8465006390068
105,100,50,0.7,3,close,5,2,2,2,2,2,10,12,5,0.740058697973126,0.725195750913001,0.824300339631008,0.77180314623369894,0.726592134333687,2.039492818989,1.52491790531782,1.49991951220844,1.60459663226062,1.33034518080723,31.9884021512174
105,100,50,0.7,3,close,5,2,2,2,2,2,10,13,5,0.683105466604093,0.68218117487824,0.694858837984929,0.725265485959643,0.650470970376231,1.94146665701752,1.35099740767166,1.21536661134972,1.43693674587911,1.26229514506893,26.187252553086
105,100,50,0.7,3,close,5,2,2,2,2,2,10,14,5,0.621936234278513,0.630850306102239,0.595138117928629,0.681441604470778,0.621441459579713,1.72284978967654,1.34580149979307,1.2143404675812,1.33385857638441,1.33027245824051,21.8302561826146
105,100,50,0.7,3,close,5,2,2,2,2,2,10,15,5,0.557958676866438,0.572968427277322,0.536242491959143,0.59743066717119,0.570190949309548,1.61620457298165,1.32375480844858,1.12327688212736,1.32825869610162,1.23782905084555,18.6443195654088
105,100,50,0.7,3,close,5,2,2,2,2,2,10,16,5,0.501540153447333,0.515442718469045,0.482254195647919,0.538517219386665,0.534463312012499,1.2325127587834,1.31395509850939,1.04456201545042,1.19494379684298,1.15403378055445,15.7889828643635
105,100,50,0.7,3,close,5,2,2,2,2,2,10,17,5,0.411205434456613,0.467393683671729,0.437424152714746,0.467473463165444,0.482959180497277,1.00045638086176,1.23632741850638,0.919229846453866,1.08166608751834,1.0796061131109,13.4154483630907
105,100,50,0.7,3,close,5,2,2,2,2,2,10,18,5,0.394518679591273,0.410946719863388,0.356825912952005,0.415326514320132,0.432944575622335,0.905683267726583,1.06519990059456,0.62686078199465,0.94607356132105,0.903535743081563,11.1577578933441
105,100,50,0.7,3,close,5,2,2,2,2,2,10,19,5,0.339248600560361,0.361591402541511,0.331210510980323,0.343918395103337,0.389473899816311,0.752546768647327,0.874182835201107,0.592849096712613,0.742476359774675,0.818894882075702,9.34253319999886
105,100,50,0.7,3,close,5,2,2,2,2,2,10,20,5,0.327440035918281,0.275131379785483,0.289087092236714,0.304201212913821,0.310175999113558,0.683295211848956,0.49315996673633,0.44240361058253,0.68844050258383,0.647819274110925,7.63645523990947
105,100,50,0.7,3,close,5,2,2,2,2,2,10,21,5,0.273016552290556,0.22909179917854,0.267010639219831,0.277819658771179,0.260594424762461,0.503864428117087,0.416621002500078,0.391238041633023,0.588918448440742,0.553959167916609,6.12193481312048
105,100,50,0.7,3,close,5,2,2,2,2,2,10,22,5,0.236877536376384,0.211611626402945,0.230540985401687,0.244585507109116,0.229883545232856,0.447873709806065,0.278714570407231,0.337848275180742,0.385326172877062,0.429902843314741,4.65414091216971
105,100,50,0.7,3,close,5,2,2,2,2,2,10,23,5,0.231215577610561,0.203554909960385,0.222841904238994,0.234015121732662,0.224676369283031,0.417553725724608,0.265688665413984,0.331454964453717,0.373303686352782,0.417091089554313,4.574113859953
105,100,50,0.7,3,close,5,2,2,2,2,2,10,24,5,0.227505528924213,0.200710983374451,0.207876591682599,0.238100719879876,0.22034693776914,0.411536273593345,0.260365728178134,0.288083527624826,0.403581602538084,0.414074209710195,4.48116283915575
105,100,50,0.7,3,close,5,2,2,2,2,2,10,25,5,0.231698346215538,0.20553306083068,0.208020294804671,0.225503430763096,0.203168959741081,0.423828712411575,0.284521319749869,0.292614999574975,0.361365187249977,0.40000791577923,4.37202881245914
105,100,50,0.7,3,close,5,2,2,2,2,2,10,26,5,0.220348440715633,0.202633707509353,0.204815465782715,0.229481185618584,0.195747742221684,0.406017024430751,0.277938524734341,0.283156519099848,0.374109161526383,0.364283580488884,4.27728809826197
105,100,50,0.7,3,close,5,2,2,2,2,2,10,27,5,0.216607956601056,0.201924831694022,0.201774274942791,0.226457717474297,0.18781283629289,0.396278200607156,0.281315699756533,0.286273519575901,0.369325463501862,0.328607570066499,4.19412753136478
105,100,50,0.7,3,close,5,2,2,2,2,2,10,28,5,0.20679913728679,0.204344711824677,0.191271144093382,0.222254959292698,0.187717515589385,0.38825692234297,0.282604940974742,0.262048894892825,0.367713763057237,0.328977975262027,4.11808543801499
105,100,50,0.7,3,close,5,2,2,2,2,2,10,29,5,0.204071814090654,0.201311976042022,0.180759819369438,0.217181268482464,0.191187571827398,0.38865094740576,0.28188884802785,0.255074263743788,0.35605718632527,0.326459596436292,4.00460402864028
105,100,50,0.7,3,close,5,2,2,2,2,2,10,30,5,0.200861419279177,0.193931108111587,0.182320369174232,0.218404028693881,0.185019187186143,0.334759128505934,0.265421772608353,0.2594194763366,0.353197295856367,0.323643789317791,3.93287592293203
105,100,50,0.7,3,close,5,2,2,2,2,2,10,31,5,0.19980188529528,0.195976859714059,0.182728334160299,0.212680775388126,0.187073522541581,0.338736789483802,0.265311400799097,0.254636857636101,0.346225879645183,0.326105417820215,3.87628032872441
105,100,50,0.7,3,close,5,2,2,2,2,2,10,32,5,0.203970484354031,0.19149337203022,0.179612375953075,0.208579593362751,0.180512298319769,0.354709295502312,0.261192160481517,0.241789820179592,0.337134390974678,0.283060983193897,3.81114096575602
105,100,50,0.7,3,close,5,2,2,2,2,2,10,33,5,0.203861614411773,0.192665118977068,0.183704802186275,0.211263828658061,0.183492995578091,0.347722317454784,0.264026036549527,0.25200294768932,0.349150594658423,0.290802691713263,3.76387787623437
105,100,50,0.7,3,close,5,2,2,2,2,2,10,34,5,0.209995328262693,0.195673504676957,0.19692645418563,0.206393284362752,0.180916794731877,0.374654808144246,0.269263693969972,0.284273424838214,0.331131210665437,0.282688657727319,3.69732343340741
105,100,50,0.7,3,close,5,2,2,2,2,2,10,35,5,0.208726844999867,0.199134897870445,0.191478688871856,0.209998169456253,0.187337068062081,0.362929756643945,0.271391352338905,0.270291964279616,0.340167177339571,0.301003039606354,3.62652665091215
105,100,50,0.7,3,close,5,2,2,2,2,2,10,36,5,0.207366370780687,0.199042230930192,0.19133081939964,0.202979345750969,0.18365726840639,0.351161848520649,0.271524291558048,0.280538488196979,0.325771987634807,0.294464079427357,3.5617641968563
105,100,50,0.7,3,close,5,2,2,2,2,2,10,37,5,0.211274308947061,0.202957130525633,0.187706575889769,0.20326483228048,0.178769968357777,0.362715822283745,0.289779532321283,0.283247410651546,0.331415757182994,0.280598780788934,3.48276273250366
105,100,50,0.7,3,close,5,2,2,2,2,2,10,38,5,0.21230367984029,0.205455467470907,0.181182642177562,0.202718155419049,0.175536098972347,0.359781763973835,0.29790163595953,0.274519837401784,0.32698771248835,0.259986467074218,3.41635573605348
105,100,50,0.7,3,close,5,2,2,2,2,2,10,39,5,0.218501042745178,0.207175693184829,0.180483335868117,0.198289075235423,0.182937995501647,0.378827855618177,0.31174116600702,0.271004011765562,0.320967704829965,0.273273671357423,3.34253849065666
105,100,50,0.7,3,close,5,2,2,2,2,2,10,40,5,0.212929837548473,0.208410470653726,0.183430873553551,0.199309229145349,0.181359052764331,0.373765999133716,0.325765294680304,0.28198244098609,0.327857151969943,0.279499439746187,3.27026404846122
105,100,50,0.7,3,close,5,2,2,2,2,2,10,41,5,0.215571695606847,0.207175204765534,0.184370508783576,0.20398598013521,0.181838174791489,0.386475041742301,0.331088661131498,0.290295463264498,0.338924930331821,0.291245103492678,3.19912565846816
105,100,50,0.7,3,close,5,2,2,2,2,2,10,42,5,0.214678857940701,0.204975132176413,0.190314063179131,0.206716939482992,0.180945778986131,0.385995471441275,0.327287612715727,0.303528180592596,0.345159172409689,0.289572404666299,3.14052661094536
105,100,50,0.7,3,close,5,2,2,2,2,2,10,43,5,0.212304848453825,0.214541973581223,0.193123783804236,0.20650697012113,0.181376591892201,0.376041577901032,0.332847889650435,0.310761659595089,0.344967226724101,0.304061442857782,3.0764998719742
105,100,50,0.7,3,close,5,2,2,2,2,2,10,44,5,0.219125647491726,0.21618479131522,0.194571799380826,0.209624246481005,0.187382042215649,0.383414327342134,0.333577488448858,0.320454064430138,0.352416127161976,0.31204927055181,3.0086906202982
105,100,50,0.7,3,close,5,2,2,2,2,2,10,45,5,0.221343761495008,0.21772982574187,0.194535953536926,0.204832529379327,0.189323582902345,0.385706261165495,0.332504392605621,0.330568486487256,0.363570918631833,0.313798412187109,2.95132178393903
105,100,50,0.7,3,close,5,2,2,2,2,2,10,46,5,0.22915183362431,0.219713799376685,0.194116366021059,0.202370965586788,0.193933349320296,0.404089029512199,0.350857517692489,0.323996122789333,0.360072018168509,0.311148960581511,2.88449991795407
106,100,100,0.7,3,close,5,2,2,2,2,2,10,5,5,1.23057389832739,1.10112335567958,1.10332093130841,1.20915878797294,1.08271058495691,2.19939446468319,3.68497340334399,2.14549304896697,3.32094714337203,2.620466864939,265.729889265429
106,100,100,0.7,3,close,5,2,2,2,2,2,10,6,5,1.23057389832739,1.10112335567958,1.10332093130841,1.20915878797294,1.08271058495691,2.19939446468319,3.68497340334399,2.14549304896697,3.32094714337203,2.620466864939,265.729889265429
106,100,100,0.7,3,close,5,2,2,2,2,2,10,7,5,1.09902840120256,1.09352741024061,1.04043800777943,1.13294546828275,1.07866312619234,1.69150260018939,2.90908752806882,2.05401926305255,2.81842272296305,2.62016320459007,176.835987261653
106,100,100,0.7,3,close,5,2,2,2,2,2,10,8,5,1.0342815109413,1.03479759976303,1.04616264631975,1.07336538383431,1.0377653195344,1.7566778530574,2.87528659282127,1.80653993962655,3.21243325296546,2.10620095990721,125.585338978525
106,100,100,0.7,3,close,5,2,2,2,2,2,10,9,5,0.96538328122883,0.947460688229927,0.92171234541996,0.936495332902219,0.96929907850797,1.58665931210086,2.585878317983,1.87393232453924,2.67970477364765,1.73013969955575,92.9153404064983
106,100,100,0.7,3,close,5,2,2,2,2,2,10,10,5,0.894801915011537,0.81977971166989,0.807677956408682,0.89373991143313,0.887602722740818,1.15718838529444,2.100600454721,1.72243026321746,2.32470243863216,1.80391305165048,62.1446634659018
106,100,100,0.7,3,close,5,2,2,2,2,2,10,11,5,0.838684170196513,0.766490034743777,0.767841497181648,0.855080441661857,0.742495812328944,1.51123539123795,1.92998788933145,1.75975053109563,2.32350595314379,1.57320715632237,46.5139473048712
106,100,100,0.7,3,close,5,2,2,2,2,2,10,12,5,0.7624922114246,0.735902831774251,0.73430220188636,0.774356207370772,0.657135522029084,1.46566376854784,1.97780368119243,1.72504010991422,2.02734244578661,1.58936288486953,37.1426842696489
106,100,100,0.7,3,close,5,2,2,2,2,2,10,13,5,0.664624754283086,0.705626210911817,0.633108620283062,0.742383610825546,0.593827577788214,1.59929930557632,2.00071346030743,1.40322539736078,1.85395411166291,1.55542420585557,31.1425051807791
106,100,100,0.7,3,close,5,2,2,2,2,2,10,14,5,0.656881880297794,0.633992566847581,0.568996847713169,0.704400977443914,0.539929617438948,1.52103681371786,1.94136224174751,1.34021840043914,1.69696593656856,1.38506042933191,25.2648234927075
106,100,100,0.7,3,close,5,2,2,2,2,2,10,15,5,0.571297484471352,0.587635087786144,0.534503382089491,0.611677879328623,0.515528819846621,1.47966080429244,1.88938257312854,1.30368532729357,1.55179210797084,1.34911935999845,21.180252721393
106,100,100,0.7,3,close,5,2,2,2,2,2,10,16,5,0.491602148414163,0.537361933955856,0.504177775688821,0.560693242038176,0.471542567068813,1.28411531729324,1.90755761806601,1.23693998997261,1.46777872612651,1.20030003153426,18.0582882321221
106,100,100,0.7,3,close,5,2,2,2,2,2,10,17,5,0.432406915474718,0.494651135045553,0.479111600510925,0.506498498343776,0.428761176663072,1.15299807765388,1.59845610010485,1.20707161580607,1.28250885282957,1.16425358088844,15.4128346795494
106,100,100,0.7,3,close,5,2,2,2,2,2,10,18,5,0.399386660670634,0.461682602960645,0.450459255630906,0.436504654466744,0.379429759503213,1.06120697755138,1.37923260468203,1.10651472774735,1.15776668742854,0.954914905713084,12.9021440602008
106,100,100,0.7,3,close,5,2,2,2,2,2,10,19,5,0.32392626136837,0.387257600486806,0.371874980973427,0.392290445317002,0.353817923680844,0.871330885967359,1.08484601896906,0.829871635483175,1.03309775151089,0.940995569617683,10.5180516557855
106,100,100,0.7,3,close,5,2,2,2,2,2,10,20,5,0.319437055497545,0.344786474286808,0.330803632815789,0.342675509486776,0.330417559250014,0.854284529725738,1.00842996477078,0.702695224539785,0.965533341360817,0.910357196349446,8.65711900282665
106,100,100,0.7,3,close,5,2,2,2,2,2,10,21,5,0.271308315358487,0.298961606207726,0.321598839859721,0.294321075175767,0.296285036927752,0.540034845589286,0.73540651739085106,0.728494375599389,0.753084698492694,0.755794198466301,6.96852469152372
106,100,100,0.7,3,close,5,2,2,2,2,2,10,22,5,0.248163316045727,0.271159308490946,0.268184584024616,0.238178569357172,0.237981496010726,0.537172734584986,0.673121804715095,0.574011998728421,0.544784349601729,0.600004110693166,5.53809250258306
106,100,100,0.7,3,close,5,2,2,2,2,2,10,23,5,0.238292718544414,0.267426157176414,0.259604622322537,0.224035641251142,0.23242781424425,0.489789420693084,0.633805236746473,0.562024016012415,0.472098217406626,0.55309979879436,5.41389434110445
106,100,100,0.7,3,close,5,2,2,2,2,2,10,24,5,0.223111006248977,0.250607651864991,0.250451062169471,0.219503968159267,0.22085206806728,0.384485926580756,0.565657079705463,0.513398594685633,0.439604592133471,0.496604412009364,5.24010364034519
106,100,100,0.7,3,close,5,2,2,2,2,2,10,25,5,0.211418574800268,0.241823629029252,0.247113831920567,0.220065315174309,0.216256301833257,0.361602857186735,0.510646899427141,0.504083203034046,0.434523795858943,0.482918900114519,5.1122792826495
106,100,100,0.7,3,close,5,2,2,2,2,2,10,26,5,0.209822484454415,0.238085304417199,0.242755914266112,0.217843670090689,0.210374556216064,0.367908276037725,0.498238357214215,0.49763860888948,0.447751570769491,0.43764175079912,5.00005541616306
106,100,100,0.7,3,close,5,2,2,2,2,2,10,27,5,0.208184786929977,0.227339581106442,0.23465199518299,0.211425901825729,0.2134168624518,0.360253908735686,0.425537659347491,0.453991248004561,0.435804523352721,0.437679401584312,4.86139267152838
106,100,100,0.7,3,close,5,2,2,2,2,2,10,28,5,0.206367004960499,0.221912041355945,0.231970146268549,0.212641285042658,0.209809430237734,0.363632134273091,0.419754369608921,0.456496225182379,0.453707746837644,0.42286926791779,4.76344991725284
106,100,100,0.7,3,close,5,2,2,2,2,2,10,29,5,0.204842493397331,0.222694909161743,0.22746202303387,0.206953149946912,0.208639914530522,0.363503664905095,0.422385871542872,0.405450947505895,0.443738915900461,0.426964167805096,4.66640599741929
106,100,100,0.7,3,close,5,2,2,2,2,2,10,30,5,0.204518268138975,0.219015383789068,0.220490743092517,0.195040399917593,0.207725356248449,0.368309986860406,0.422069526016385,0.36461977465904,0.413189204253905,0.43101150141822703,4.57352537159536
106,100,100,0.7,3,close,5,2,2,2,2,2,10,31,5,0.203134874030225,0.21776077189057,0.218766016250826,0.198945575582138,0.206889997301363,0.371990344143937,0.41182955372975,0.379142028360708,0.421255859857416,0.419312724413607,4.49881414501386
