number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
2,100,100,0.3,1,close,5,4,4,4,4,4,20,71,3,0.0647738798921572,0.0734525875631791,0.0641952997631267,0.0733907101385055,0.0677313677284828,0.0561417619973258,0.0670342813274919,0.0595319232546465,0.075488348263565,0.0670368450761696,0.284585074413759
2,100,100,0.3,1,close,5,4,4,4,4,4,20,72,3,0.0638188969735081,0.0756995493837361,0.0650281146510728,0.0756899950564167,0.0687362935137437,0.0573336519586883,0.0722769723058273,0.0622402258710068,0.0775298567276852,0.0711938757385556,0.273546475170594
2,100,100,0.3,1,close,5,4,4,4,4,4,20,73,3,0.0675373656150576,0.0726612619179306,0.0638193883183764,0.0781616917332382,0.0684875215131859,0.058587476520943003,0.0703938769950445,0.0604994261113808,0.0780986124835066,0.0714043509898927,0.262167961472354
2,100,100,0.3,1,close,5,4,4,4,4,4,20,74,3,0.067371686006524,0.0757133787367821,0.065186530311441,0.0792888461570396,0.0713719493574785,0.059199742421703,0.0753163611311106,0.0609189190263001,0.0793781123908272,0.0754656603678253,0.253450536017124
2,100,100,0.3,1,close,5,4,4,4,4,4,20,75,3,0.0689050567312517,0.0735760490468279,0.0666245588142592,0.0824890523355395,0.0748265307772518,0.0588489899256979,0.0749955044843722,0.0622655741482295,0.0842959513759059,0.0779428411301455,0.245012177085138
2,100,100,0.3,1,close,5,4,4,4,4,4,20,76,3,0.0736237087825895,0.0748114219358552,0.0683662236205197,0.0846379449279627,0.0750670649128066,0.0618872265790775,0.0764244454704949,0.0641715134605023,0.0845535811532591,0.0764793618133197,0.235248400563107
2,100,100,0.3,1,close,5,4,4,4,4,4,20,77,3,0.0756128471200205,0.0789829763780127,0.0682368363969773,0.0863987040327297,0.0748593699317643,0.0633926685337602,0.0823825228358223,0.0650283315884942,0.0854859068683871,0.0765378705141941,0.22578470687646
2,100,100,0.3,1,close,5,4,4,4,4,4,20,78,3,0.0809832382349995,0.0793634621745047,0.0700221426595611,0.0888165507782018,0.0770223612701221,0.0689627742692109,0.0791501662127141,0.0709012280043815,0.0884640693874378,0.0773520125006005,0.215208435893345
2,100,100,0.3,1,close,5,4,4,4,4,4,20,79,3,0.0794506347815486,0.0800087974162686,0.0745550248175151,0.0891717224593974,0.0812092490695489,0.0674206181721463,0.0801102378438025,0.0794001950676506,0.0920306731869592,0.0829657879584304,0.205769813383834
2,100,100,0.3,1,close,5,4,4,4,4,4,20,80,3,0.0794509271005629,0.0805565952022251,0.0801275112604554,0.0903974365157267,0.0847401541712528,0.0679299004937901,0.08211580457195,0.0812340955753122,0.0966637289219243,0.086259395796579,0.194750558904202
2,100,100,0.3,1,close,5,4,4,4,4,4,20,81,3,0.0754826564667364,0.0815319546741047,0.0826866017447412,0.0924606223815968,0.0877132687282795,0.0642733773848025,0.0869357642230327,0.0831865904545607,0.0964172229923378,0.0883912069653703,0.184414929495852
2,100,100,0.3,1,close,5,4,4,4,4,4,20,82,3,0.0724992149370685,0.0881211199316305,0.0823879728270876,0.0948188996270437,0.0950999775937421,0.0647402113933622,0.10019158615322,0.086666644948246,0.102196413307365,0.0975467979206555,0.172079138472192
2,100,100,0.3,1,close,5,4,4,4,4,4,20,83,3,0.0757804106906278,0.097297390413904,0.0861441146645473,0.0940447315970831,0.0983803965962571,0.0711971709089717,0.116193908734604,0.0960792190589036,0.104216623343804,0.10503062492601,0.162658243477221
2,100,100,0.3,1,close,5,4,4,4,4,4,20,84,3,0.080162371207999,0.0967762127333611,0.0910894417394542,0.095296381531994,0.100574693688156,0.0750819737372989,0.117753917012019,0.100984371358187,0.105168694233663,0.11209147908668,0.152321850878575
2,100,100,0.3,1,close,5,4,4,4,4,4,20,85,3,0.0811631973428004,0.100333466822454,0.0958734708231124,0.0969960378481053,0.10022625706493,0.0786619230172015,0.129538065060753,0.111396109235024,0.111584623493329,0.116122612330133,0.142673292462258
2,100,100,0.3,1,close,5,4,4,4,4,4,20,86,3,0.0858523292132897,0.100124036517888,0.101671612251285,0.0979310108876064,0.102747018517524,0.0865754057255936,0.133199009220708,0.118923020226164,0.11350877404115,0.124057519379177,0.134211638027135
2,100,100,0.3,1,close,5,4,4,4,4,4,20,87,3,0.0849000757217653,0.102446240102734,0.102566188924398,0.100962749416525,0.10938341937187,0.0882378496975444,0.139609324355455,0.117670720726658,0.11931248270318,0.138943121716782,0.125511163893621
2,100,100,0.3,1,close,5,4,4,4,4,4,20,88,3,0.0942111303042022,0.11149294548912,0.110200314052231,0.110828589030732,0.108156983625733,0.102275835574692,0.159057424569539,0.134489254495059,0.142716629170414,0.143828467181773,0.115278743396788
2,100,100,0.3,1,close,5,4,4,4,4,4,20,89,3,0.106860019622735,0.11559538971819,0.122424615323643,0.117758129779212,0.115907595365922,0.125544106485289,0.164043639205662,0.1587605607679,0.155486928199515,0.163886844518799,0.103247839209005
2,100,100,0.3,1,close,5,4,4,4,4,4,20,90,3,0.116286412944292,0.120158701511335,0.130950165888103,0.127518541066669,0.124766753805121,0.13958679785296,0.184695302666675,0.185432563708787,0.174120847742132,0.161883217457237,0.0923074353903375
2,100,100,0.3,1,close,5,4,4,4,4,4,20,91,3,0.122126334667442,0.126396180348251,0.136296861936298,0.141032944921054,0.120165451238516,0.156780831096526,0.20257196549457,0.199090241439797,0.217839770100471,0.155469004519092,0.0828384880598544
2,100,100,0.3,1,close,5,4,4,4,4,4,20,92,3,0.125505222586615,0.128683853725954,0.139993177912024,0.148745980021649,0.12892103616565,0.161123923194219,0.199190278293833,0.241686765588541,0.236358312179614,0.173838707685404,0.0739448832310723
2,100,100,0.3,1,close,5,4,4,4,4,4,20,93,3,0.125707393573548,0.142083945008054,0.145191910773659,0.148666009671155,0.1335928648092,0.162232683719424,0.254427006592291,0.247452056808752,0.239411560125891,0.180168938675695,0.0646110481868374
2,100,100,0.3,1,close,5,4,4,4,4,4,20,94,3,0.134923548354039,0.151451351408999,0.158056799870038,0.147586121073045,0.144440083501933,0.182391129982747,0.270563166888087,0.29185012311173397,0.212429806278073,0.218014402827586,0.0557430117797144
2,100,100,0.3,1,close,5,4,4,4,4,4,20,95,3,0.147480457475319,0.171625918332835,0.176870013564472,0.162828316266951,0.166509995933234,0.231457989549546,0.332163915562939,0.384144472105464,0.255550424718951,0.284711719314396,0.0429710233104069
2,100,100,0.3,1,close,5,4,4,4,4,4,20,96,3,0.155065792558589,0.177738139042795,0.193568855342241,0.179040959015108,0.191733189862067,0.253825400520054,0.354034093645544,0.447766081640792,0.309256910828507,0.36998058064674,0.0357642249689054
2,100,100,0.3,1,close,5,4,4,4,4,4,20,97,3,0.190858618634258,0.205850787469759,0.21800770650921,0.228457845069724,0.24724065534411,0.40043953047992,0.54574363805461,0.531165173451858,0.68238958372749,0.698523133222209,0.0260615003117973
2,100,100,0.3,1,close,5,4,4,4,4,4,20,98,3,0.254472194179134,0.268512697647687,0.260553667324108,0.259481120949193,0.306332920711945,0.764062062983068,0.840229215855598,0.709235263698204,0.826914516116548,1.12454108024399,0.0184604213334081
2,100,100,0.3,1,close,5,4,4,4,4,4,20,99,3,0.366034131168831,0.37292471722236,0.374869607593288,0.382148855740133,0.407558697543655,1.82249769459964,1.9326594395786,1.59217940476666,2.4981852570382,2.34748225828529,0.00900204146557194
3,100,200,0.3,1,close,5,4,4,4,4,4,20,5,3,1.18085138184896,1.22923130461381,1.23538083489547,1.08306634062148,1.16261404351465,8.06183707454283,7.07367357453312,10.185151943803,5.94335580920078,7.30030286418725,626.146167351162
3,100,200,0.3,1,close,5,4,4,4,4,4,20,6,3,1.18085138184896,1.22923130461381,1.23538083489547,1.08306634062148,1.16261404351465,8.06183707454283,7.07367357453312,10.185151943803,5.94335580920078,7.30030286418725,626.146167351162
3,100,200,0.3,1,close,5,4,4,4,4,4,20,7,3,1.11406702497843,1.21753306206964,1.08583821902231,0.991523625518748,1.1440829763324,7.52445109213194,6.10142977492897,8.25746830642635,5.57132755683498,6.49023774863601,534.04200402805
3,100,200,0.3,1,close,5,4,4,4,4,4,20,8,3,1.05696746890862,1.14243708379046,1.00000690570792,0.944740787804023,1.07883306190006,7.0989529018159,5.03977257603399,7.06402855109198,5.48395674158396,5.20401220542764,448.837046409018
3,100,200,0.3,1,close,5,4,4,4,4,4,20,9,3,0.996167775508431,1.1141087737834,0.966194508181296,0.897142272814998,1.05699503202852,7.07606876645122,5.26439016898144,6.37612210800633,4.50468671795263,5.13486531511318,392.156611908674
3,100,200,0.3,1,close,5,4,4,4,4,4,20,10,3,0.907396540910476,1.02462162305654,0.950330121482265,0.810514812227581,0.981208673491182,5.90296403644032,4.40454889606572,5.86369663361066,3.68202166341862,4.41471951136176,337.220323718652
3,100,200,0.3,1,close,5,4,4,4,4,4,20,11,3,0.861913340686107,0.998377707456744,0.911892876368061,0.764951307795271,0.956908252523935,4.82000670578596,3.71611607956883,5.83393769468569,3.5288495146932,4.20201343109992,303.056495446706
3,100,200,0.3,1,close,5,4,4,4,4,4,20,12,3,0.835766799404914,0.983452336855826,0.838830727015327,0.733747368735883,0.914060396047828,4.63330108686921,4.25982630278334,5.10093531760904,3.43564957819215,4.4167407914195,275.973685737199
3,100,200,0.3,1,close,5,4,4,4,4,4,20,13,3,0.843791387492533,0.955232543838338,0.795474443926003,0.717969977388775,0.857200239836377,4.94972853936947,4.22815401935554,4.99759682024591,3.32746038938824,4.24392990138999,249.498111991092
3,100,200,0.3,1,close,5,4,4,4,4,4,20,14,3,0.847846356271408,0.85450714422999,0.800355626956729,0.685058617847316,0.813580318872762,4.77272555268759,4.08945561000538,4.6827804460304,3.19480249030553,3.8233412849636,227.594095736498
3,100,200,0.3,1,close,5,4,4,4,4,4,20,15,3,0.815324298347827,0.788765982780768,0.772202399841105,0.68056125615687,0.808187723762419,4.64713352670074,3.85644433543487,4.14606667074541,3.08367123115349,3.83685745138098,206.917524169328
3,100,200,0.3,1,close,5,4,4,4,4,4,20,16,3,0.758397673597879,0.806828438028,0.771905410998186,0.638278459759528,0.760466401366854,4.26099446758628,3.79932205284807,4.26422639153467,2.71276831342691,3.15347383321058,189.306933657626
3,100,200,0.3,1,close,5,4,4,4,4,4,20,17,3,0.729109173037859,0.797588083277896,0.727156602656729,0.58542784324205,0.731426322970716,3.99957446936402,3.36346299340834,4.27221852245411,2.56631320959701,3.04222849250255,171.53782254644
3,100,200,0.3,1,close,5,4,4,4,4,4,20,18,3,0.723120181771696,0.776919276380665,0.704417058844237,0.605142228697861,0.681705626061351,3.75833024093615,3.19125028324122,3.80895485679072,2.47833153849867,2.71010048102697,155.46445939718
3,100,200,0.3,1,close,5,4,4,4,4,4,20,19,3,0.673875118074008,0.740894855070405,0.69288132832325,0.615485383702531,0.672952496324992,3.51772599531271,2.78279761345319,3.37373774890571,2.24805719659125,2.694982562191,140.672422308284
3,100,200,0.3,1,close,5,4,4,4,4,4,20,20,3,0.654062169671203,0.722589689011476,0.66077247408051,0.571076086831672,0.641198384599697,3.2505015328305,2.51119391349949,3.26966611449264,2.1474924944544,2.75857910584126,128.389287581832
3,100,200,0.3,1,close,5,4,4,4,4,4,20,21,3,0.620443905943858,0.666161382845849,0.615778596211523,0.550900441738706,0.619865626676426,2.9810900677563,2.55756226497025,2.85682703522045,2.16419552832157,2.5112562192437,117.082671386745
3,100,200,0.3,1,close,5,4,4,4,4,4,20,22,3,0.592672952621687,0.621885175498324,0.607522073469383,0.523377608897805,0.5877907812739,2.87165019542597,2.53545223160973,2.88407368033108,1.94396662340671,2.40250957143885,107.313569162003
3,100,200,0.3,1,close,5,4,4,4,4,4,20,23,3,0.585438925135308,0.588586750403855,0.57817546512236,0.486370518402685,0.540243850860957,2.7788600111612,2.4125275382629,2.52207965192979,1.71544740059804,1.96264996008263,97.6096666519478
3,100,200,0.3,1,close,5,4,4,4,4,4,20,24,3,0.550854168984627,0.581849829209792,0.578560856559463,0.473995893926837,0.514119988476783,2.51257155113285,2.21402078259419,2.6301053646967,1.58490576627853,1.88944223626877,89.5210757570982
3,100,200,0.3,1,close,5,4,4,4,4,4,20,25,3,0.522210534176434,0.577843229488403,0.563527175051444,0.465541768818363,0.503488684248853,2.34788140533379,2.28512240443009,2.52207363335239,1.4408021061362,1.90410317439081,81.5734211405016
3,100,200,0.3,1,close,5,4,4,4,4,4,20,26,3,0.521673238274509,0.58182999349093,0.531509974187448,0.460165419622283,0.492436502767755,2.26645840912822,2.43636905068499,2.26245034179745,1.54010280561386,1.8386477312547,75.3853187453526
3,100,200,0.3,1,close,5,4,4,4,4,4,20,27,3,0.494528724936625,0.550544814911944,0.484903807133811,0.460387846150246,0.465013236220388,2.0356128707982,2.25785927387876,1.99451063863029,1.54843670885483,1.73415954131473,68.6785070965249
3,100,200,0.3,1,close,5,4,4,4,4,4,20,28,3,0.461640574680696,0.526200560196972,0.452651259486248,0.407575721916943,0.464421922351774,1.86724793681903,2.10887615916682,1.88303210107212,1.30092784278239,1.73197539081896,62.3284882125657
3,100,200,0.3,1,close,5,4,4,4,4,4,20,29,3,0.434852956900322,0.488461761707444,0.433071369584537,0.400279678378567,0.414526112019674,1.60344603267774,1.99146795758407,1.75241856617389,1.27471435942511,1.47799674699228,56.2655793688268
3,100,200,0.3,1,close,5,4,4,4,4,4,20,30,3,0.399387574354317,0.469264700884775,0.392413843336095,0.409289550315369,0.382962937585498,1.41023133453328,1.87889021768713,1.31513466225863,1.29791598226584,1.30921312080748,50.5206313813531
3,100,200,0.3,1,close,5,4,4,4,4,4,20,31,3,0.399437155436135,0.445332384953604,0.389156346629708,0.399642280648555,0.35212261805658,1.35101659709781,1.79146019852434,1.31675609719921,1.34124842519841,1.21315833617381,45.3043567624559
3,100,200,0.3,1,close,5,4,4,4,4,4,20,32,3,0.387570429247727,0.437651976989721,0.387673785508904,0.378601959788056,0.349791613128691,1.3312591137536,1.78471192536702,1.35010002073723,1.21014840969529,1.16795501261533,40.394546411991
3,100,200,0.3,1,close,5,4,4,4,4,4,20,33,3,0.36339299104301,0.3906755648455,0.368528718138735,0.364337213734045,0.34819916906613,1.19782182385764,1.38560191192389,1.19651990222672,1.06804152739426,1.17495110659148,36.1951199767221
3,100,200,0.3,1,close,5,4,4,4,4,4,20,34,3,0.330679208601091,0.388768197151143,0.361590708250543,0.350350478310705,0.331362630311794,0.936617657183943,1.34777023315426,1.17119587043932,1.0600880891496,1.09912895284112,32.2281122357271
3,100,200,0.3,1,close,5,4,4,4,4,4,20,35,3,0.317453233220419,0.362661116060417,0.351192817531326,0.344843539486129,0.309582318722405,0.908828838761458,1.27663479984087,1.06476624492153,1.07300878025481,0.956260980109746,28.4907175768948
3,100,200,0.3,1,close,5,4,4,4,4,4,20,36,3,0.30063506436924903,0.335641291213317,0.323328304961876,0.335267346923853,0.287281179388928,0.839840494375889,1.14656097252751,1.00691873449207,0.996437906462765,0.883255106861773,24.8699452710186
3,100,200,0.3,1,close,5,4,4,4,4,4,20,37,3,0.291614701684059,0.323873376602129,0.317706074938645,0.322667101529413,0.274396378227363,0.820674071909336,1.07096822907656,1.0164000498416,0.891724946649133,0.812122837497578,21.9066722608211
3,100,200,0.3,1,close,5,4,4,4,4,4,20,38,3,0.279060558047543,0.306613283481039,0.31119862157909,0.290472839965857,0.24223808877224,0.77296359589291,1.00263530915128,0.96762323792086,0.800305594240809,0.67900469499122,19.0333257723744
3,100,200,0.3,1,close,5,4,4,4,4,4,20,39,3,0.267529679871113,0.277136653579285,0.294075398703936,0.266398711637863,0.230061521980734,0.699808681011853,0.83728472172404,0.878929412642777,0.679575145423891,0.620490802878021,16.0423769791919
3,100,200,0.3,1,close,5,4,4,4,4,4,20,40,3,0.239141619547919,0.253231059785901,0.24979132646812,0.236621661199624,0.223972455797245,0.575385443631809,0.655438720587327,0.673623416452781,0.541641064090716,0.566536391026697,13.102764221566
3,100,200,0.3,1,close,5,4,4,4,4,4,20,41,3,0.223893711284074,0.21810142642573,0.225567020663238,0.196891211759225,0.190018947259089,0.507766333082846,0.478930267241777,0.600529692560972,0.365288886877287,0.432225748356651,10.6228745194099
3,100,200,0.3,1,close,5,4,4,4,4,4,20,42,3,0.190499114133066,0.207087415236841,0.203643496750879,0.172228765906856,0.171404947809196,0.410254883232345,0.41827357906649,0.463412564473334,0.319591497867717,0.342092859602713,8.45797821753932
3,100,200,0.3,1,close,5,4,4,4,4,4,20,43,3,0.159522350274671,0.182972070560001,0.170269701381061,0.132902180438398,0.159303517320273,0.327133877051703,0.367810219096509,0.330596129885749,0.225267979793267,0.279835116444454,6.38555469343253
3,100,200,0.3,1,close,5,4,4,4,4,4,20,44,3,0.132462994886842,0.151550171489571,0.147043099402961,0.115201408161925,0.137820918141806,0.213446586602638,0.249049699023499,0.233193671622084,0.192532879822215,0.211726149693632,4.09845719380597
3,100,200,0.3,1,close,5,4,4,4,4,4,20,45,3,0.0998932544230425,0.0999123404983878,0.0988750360442155,0.0897533325475219,0.0905262141368295,0.146387599676523,0.138306486907361,0.133411891790009,0.12822325864787,0.109820553958833,2.18688521682803
3,100,200,0.3,1,close,5,4,4,4,4,4,20,46,3,0.044681121887862,0.0499463910307603,0.0482911136515382,0.0465605043315113,0.0466937222928934,0.0449270915915491,0.0620618862032977,0.0611641568313536,0.0626710039496527,0.0553025459121212,0.53847579901601506
3,100,200,0.3,1,close,5,4,4,4,4,4,20,47,3,0.0454962877024735,0.050146155609806,0.0477348667573587,0.0474271509454153,0.0476114465739537,0.0464350744270084,0.0616039808231937,0.06020140266658,0.0619924304608701,0.0557081637768065,0.526733726346604
3,100,200,0.3,1,close,5,4,4,4,4,4,20,48,3,0.0459968310128276,0.0530879819999189,0.0489382918458968,0.0480627253643765,0.0468123563328312,0.0452952379202084,0.0628384297954981,0.0625112860589168,0.0633005778230723,0.0556240116738053,0.516629800144775
3,100,200,0.3,1,close,5,4,4,4,4,4,20,49,3,0.045893879352497,0.0521276129871443,0.0493273899767825,0.0490934651620629,0.0484196834371935,0.0458312566814262,0.0614956021032069,0.0623722467710445,0.0636959462991181,0.0563292857783474,0.507644282116208
3,100,200,0.3,1,close,5,4,4,4,4,4,20,50,3,0.0474386978130464,0.0498265548816226,0.0493015172542274,0.0496772458957697,0.0491713571074996,0.0480222538997027,0.0590720337429909,0.0624085595488354,0.0632017677518322,0.0564347038063404,0.499318761899564
3,100,200,0.3,1,close,5,4,4,4,4,4,20,51,3,0.0483618611607788,0.0518559996559071,0.0506937861714037,0.050184691089047,0.0494701802683854,0.0488822178144739,0.0616607039777771,0.0646375078012531,0.0628666721282284,0.0558202270775537,0.49097001132971
3,100,200,0.3,1,close,5,4,4,4,4,4,20,52,3,0.0495600783312979,0.0513530391462455,0.051239723535218,0.0512458746145489,0.0498960853413334,0.0491915505682214,0.0616295367876283,0.0630630954241291,0.0655343369745932,0.0561165320041001,0.479754243376063
